12/15/2015,12:33:53,0,site_051915_124203,0,5.7,0,9.26,-131.1,36.8,36.8,0.59,2.35,1.18,3.3,27.14,23.8,22.8,0.01,22.7,15,90.6,7.2,-1.33,-0.939
12/15/2015,12:33:55,0,site_051915_124203,0,5.7,0,9.26,-131.1,36.9,36.9,0.61,2.43,1.19,3.34,27.146,27.6,26.5,0.01,26.4,17,90.6,7.2,-1.33,-0.938
12/15/2015,12:33:57,0,site_051915_124203,0,5.7,0,9.26,-131.1,37.1,37.1,0.61,2.42,1.19,3.34,27.153,30.8,29.5,0.01,29.4,19,90.6,7.2,-1.332,-0.94
12/15/2015,12:33:59,0,site_051915_124203,0,5.7,0,9.26,-131.2,37.1,37.1,0.6,2.41,1.18,3.29,27.159,32.4,31.1,0.01,31,20,90.6,7.2,-1.334,-0.941
12/15/2015,12:34:01,0,site_051915_124203,0,5.7,0,9.26,-131.2,37.1,37.1,0.61,2.46,1.19,3.33,27.165,33.5,32.2,0.01,32,21,90.6,7.2,-1.336,-0.942
12/15/2015,12:34:03,0,site_051915_124203,0,5.7,0,9.26,-131.2,37.1,37.1,0.61,2.46,1.19,3.34,27.172,30.5,29.3,0.01,29.1,19,90.6,7.2,-1.337,-0.943
12/15/2015,12:34:05,0,site_051915_124203,0,5.7,0,9.26,-131.3,37,37,0.62,2.49,1.19,3.35,27.179,26.7,25.7,0.01,25.5,17,90.6,7.2,-1.338,-0.944
12/15/2015,12:34:07,0,site_051915_124203,0,5.7,0,9.26,-131.3,36.9,36.9,0.61,2.45,1.2,3.36,27.186,23.7,22.8,0.01,22.7,15,90.6,7.2,-1.336,-0.943
12/15/2015,12:34:09,0,site_051915_124203,0,5.7,0,9.26,-131.3,36.9,36.9,0.62,2.47,1.2,3.36,27.193,21.7,20.8,0.01,20.7,14,90.6,7.2,-1.336,-0.942
12/15/2015,12:34:11,0,site_051915_124203,0,5.7,0,9.26,-131.3,36.8,36.8,0.61,2.46,1.21,3.38,27.2,20.4,19.6,0.01,19.5,13,90.6,7.2,-1.336,-0.942
12/15/2015,12:34:13,0,site_051915_124203,0,5.7,0,9.26,-131.3,36.7,36.7,0.61,2.43,1.2,3.37,27.207,20.9,20.1,0.01,20,13,90.6,7.2,-1.336,-0.942
12/15/2015,12:34:15,0,site_051915_124203,0,5.7,0,9.26,-131.3,28.5,28.5,0.6,2.39,1.21,3.38,27.214,20.2,19.4,0.01,19.3,13,90.6,7.19,-1.336,-0.942
12/15/2015,12:34:17,0,site_051915_124203,0,5.7,0,9.26,-131.3,32.8,32.8,0.59,2.38,1.2,3.36,27.219,18.8,18.1,0.01,18,12,90.6,7.19,-1.336,-0.943
12/15/2015,12:34:19,0,site_051915_124203,0,5.7,0,9.26,-131.3,34,34,0.6,2.41,1.21,3.39,27.223,17.3,16.6,0.01,16.6,11,90.6,7.19,-1.336,-0.943
12/15/2015,12:34:21,0,site_051915_124203,0,5.7,0,9.26,-131.2,34.7,34.7,0.6,2.42,1.2,3.37,27.226,15.8,15.1,0.01,15.1,10,90.5,7.19,-1.336,-0.943
12/15/2015,12:34:23,0,site_051915_124203,0,5.7,0,9.26,-131.2,34.4,34.4,0.59,2.37,1.21,3.39,27.229,14.2,13.6,0,13.6,9,90.5,7.18,-1.336,-0.943
12/15/2015,12:34:25,0,site_051915_124203,0,5.7,0,9.26,-131.2,34.5,34.5,0.6,2.39,1.21,3.39,27.231,12.3,11.8,0,11.8,8,90.5,7.18,-1.334,-0.941
12/15/2015,12:34:27,0,site_051915_124203,0,5.7,0,9.26,-131.1,34.7,34.7,0.61,2.43,1.21,3.38,27.233,10.6,10.1,0,10.1,7,90.5,7.18,-1.331,-0.939
12/15/2015,12:34:29,0,site_051915_124203,0,5.7,0,9.26,-131,35,35,0.62,2.49,1.21,3.38,27.235,10.2,9.8,0,9.8,6,90.5,7.18,-1.33,-0.938
12/15/2015,12:34:31,0,site_051915_124203,0,5.7,0,9.26,-131,35.2,35.2,0.61,2.46,1.22,3.4,27.236,10.1,9.7,0,9.6,6,90.5,7.18,-1.33,-0.939
12/15/2015,12:34:33,0,site_051915_124203,0,5.7,0,9.25,-130.9,35.4,35.4,0.61,2.45,1.22,3.41,27.238,10.1,9.7,0,9.6,6,90.5,7.18,-1.329,-0.938
12/15/2015,12:34:35,0,site_051915_124203,0,5.7,0,9.25,-130.8,35.6,35.6,0.61,2.46,1.22,3.41,27.241,9.9,9.5,0,9.5,6,90.5,7.18,-1.328,-0.937
12/15/2015,12:34:37,0,site_051915_124203,0,5.9,11.5,9.25,-130.8,35.8,35.8,0.6,2.41,1.23,3.43,27.243,9.7,9.3,0,9.3,6,90.5,7.18,-1.327,-0.936
12/15/2015,12:34:39,0,site_051915_124203,0,5.9,11.5,9.25,-130.8,36,36,0.6,2.4,1.22,3.41,27.245,9.5,9.1,0,9,6,90.5,7.18,-1.326,-0.936
12/15/2015,12:34:41,0,site_051915_124203,0,5.9,11.5,9.25,-130.8,36.3,36.3,0.6,2.4,1.22,3.42,27.248,9.3,8.9,0,8.8,6,90.5,7.18,-1.325,-0.935
12/15/2015,12:34:43,0,site_051915_124203,0,5.9,11.5,9.25,-130.8,36.7,36.7,0.61,2.44,1.23,3.45,27.251,9.1,8.7,0,8.7,6,90.5,7.18,-1.325,-0.935
12/15/2015,12:34:45,0,site_051915_124203,0,5.9,11.5,9.25,-130.9,37.1,37.1,0.6,2.4,1.24,3.48,27.254,8.9,8.5,0,8.5,6,90.5,7.18,-1.325,-0.935
12/15/2015,12:34:47,0,site_051915_124203,0,6,11.5,9.25,-130.9,37.5,37.5,0.6,2.41,1.23,3.46,27.258,8.7,8.4,0,8.3,5,90.5,7.18,-1.325,-0.935
12/15/2015,12:34:49,0,site_051915_124203,0,6,11.5,9.26,-131,37.8,37.8,0.6,2.41,1.24,3.46,27.261,8.6,8.2,0,8.2,5,90.5,7.18,-1.325,-0.935
12/15/2015,12:34:51,0,site_051915_124203,0,6,11.5,9.26,-131,38.1,38.1,0.6,2.4,1.23,3.43,27.265,8.5,8.1,0,8.1,5,90.5,7.17,-1.325,-0.935
12/15/2015,12:34:53,0,site_051915_124203,0,6,11.5,9.26,-131.1,38.3,38.3,0.6,2.4,1.22,3.41,27.269,8.4,8.1,0,8.1,5,90.5,7.17,-1.325,-0.935
12/15/2015,12:34:55,0,site_051915_124203,0,6,11.5,9.26,-131.1,38.5,38.5,0.6,2.4,1.21,3.38,27.272,8.4,8,0,8,5,90.4,7.17,-1.324,-0.935
12/15/2015,12:34:57,0,site_051915_124203,0,6,11.5,9.26,-131.2,38.6,38.6,0.6,2.41,1.21,3.39,27.276,8.4,8,0,8,5,90.4,7.17,-1.324,-0.935
12/15/2015,12:34:59,0,site_051915_124203,0,6,11.5,9.26,-131.2,38.6,38.6,0.6,2.42,1.22,3.41,27.28,8.3,8,0,8,5,90.4,7.17,-1.326,-0.936
12/15/2015,12:35:01,0,site_051915_124203,0,6,11.5,9.26,-131.3,38.6,38.6,0.61,2.45,1.21,3.39,27.284,8.3,8,0,8,5,90.4,7.17,-1.327,-0.937
12/15/2015,12:35:03,0,site_051915_124203,0,6,11.5,9.26,-131.3,38.6,38.6,0.61,2.45,1.2,3.35,27.288,8.4,8,0,8,5,90.4,7.17,-1.328,-0.937
12/15/2015,12:35:05,0,site_051915_124203,0,6,11.5,9.26,-131.4,38.6,38.6,0.61,2.45,1.2,3.35,27.292,8.5,8.1,0,8.1,5,90.4,7.17,-1.33,-0.938
12/15/2015,12:35:07,0,site_051915_124203,0,6,11.5,9.26,-131.4,38.6,38.6,0.61,2.45,1.19,3.34,27.296,8.5,8.2,0,8.1,5,90.4,7.16,-1.331,-0.939
12/15/2015,12:35:09,0,site_051915_124203,0,6,11.5,9.26,-131.4,38.6,38.6,0.62,2.46,1.2,3.35,27.301,8.5,8.2,0,8.1,5,90.4,7.16,-1.329,-0.938
12/15/2015,12:35:11,0,site_051915_124203,0,6,11.5,9.26,-131.4,38.7,38.7,0.62,2.46,1.2,3.35,27.305,8.6,8.2,0,8.2,5,90.4,7.16,-1.33,-0.938
12/15/2015,12:35:13,0,site_051915_124203,0,6,11.5,9.26,-131.4,38.7,38.7,0.61,2.44,1.19,3.35,27.31,8.6,8.2,0,8.2,5,90.4,7.16,-1.331,-0.939
12/15/2015,12:35:15,0,site_051915_124203,0,6,11.5,9.26,-131.5,38.8,38.8,0.6,2.42,1.19,3.34,27.314,8.5,8.2,0,8.1,5,90.4,7.16,-1.332,-0.94
12/15/2015,12:35:17,0,site_051915_124203,0,6,11.5,9.26,-131.5,38.9,38.9,0.61,2.42,1.19,3.34,27.317,8.4,8,0,8,5,90.4,7.16,-1.332,-0.94
12/15/2015,12:35:19,0,site_051915_124203,0,6,11.5,9.26,-131.5,39.1,39.1,0.59,2.37,1.18,3.3,27.321,8.3,7.9,0,7.9,5,90.4,7.16,-1.333,-0.94
12/15/2015,12:35:21,0,site_051915_124203,0,6,11.5,9.26,-131.5,39.3,39.3,0.6,2.4,1.19,3.32,27.325,8.2,7.8,0,7.8,5,90.4,7.16,-1.333,-0.941
12/15/2015,12:35:23,0,site_051915_124203,0,6,11.5,9.26,-131.5,39.5,39.5,0.59,2.36,1.17,3.29,27.329,8.1,7.8,0,7.7,5,90.4,7.16,-1.333,-0.941
12/15/2015,12:35:25,0,site_051915_124203,0,6,11.5,9.26,-131.6,39.8,39.8,0.59,2.35,1.17,3.28,27.333,8,7.7,0,7.6,5,90.4,7.16,-1.333,-0.941
12/15/2015,12:35:27,0,site_051915_124203,0,6,11.5,9.26,-131.6,40,40,0.59,2.37,1.17,3.27,27.337,7.9,7.6,0,7.6,5,90.4,7.16,-1.334,-0.941
12/15/2015,12:35:29,0,site_051915_124203,0,6,11.5,9.27,-131.6,40.2,40.2,0.58,2.33,1.16,3.26,27.341,7.9,7.6,0,7.5,5,90.4,7.16,-1.334,-0.941
12/15/2015,12:35:31,0,site_051915_124203,0,6,11.5,9.27,-131.6,40.4,40.4,0.58,2.31,1.17,3.27,27.345,7.9,7.6,0,7.5,5,90.4,7.16,-1.334,-0.941
12/15/2015,12:35:33,0,site_051915_124203,0,6,11.5,9.27,-131.7,40.6,40.6,0.58,2.3,1.18,3.3,27.349,7.9,7.5,0,7.5,5,90.4,7.16,-1.334,-0.941
12/15/2015,12:35:35,0,site_051915_124203,0,6,11.5,9.27,-131.7,40.7,40.7,0.56,2.23,1.16,3.25,27.353,7.8,7.5,0,7.5,5,90.4,7.16,-1.335,-0.942
12/15/2015,12:35:37,0,site_051915_124203,0,6,11.5,9.27,-131.7,40.8,40.8,0.55,2.19,1.16,3.24,27.356,7.9,7.6,0,7.5,5,90.4,7.16,-1.337,-0.943
12/15/2015,12:35:39,0,site_051915_124203,0,6,11.5,9.27,-131.8,40.9,40.9,0.55,2.18,1.16,3.26,27.36,8.7,8.3,0,8.3,5,90.4,7.15,-1.336,-0.943
12/15/2015,12:35:41,0,site_051915_124203,0,6,11.5,9.27,-131.8,40.9,40.9,0.54,2.18,1.16,3.26,27.363,12,11.5,0,11.4,7,90.3,7.15,-1.338,-0.944
12/15/2015,12:35:43,0,site_051915_124203,0,6,11.5,9.27,-131.9,40.8,40.8,0.56,2.22,1.16,3.24,27.367,17,16.3,0.01,16.2,11,90.3,7.15,-1.339,-0.945
12/15/2015,12:35:45,0,site_051915_124203,0,6,11.5,9.27,-131.9,40.8,40.8,0.55,2.21,1.14,3.19,27.372,21.8,20.8,0.01,20.7,14,90.3,7.15,-1.34,-0.946
12/15/2015,12:35:47,0,site_051915_124203,0,6,11.5,9.27,-131.9,40.8,40.8,0.55,2.22,1.15,3.21,27.377,26.2,25.1,0.01,25,16,90.3,7.15,-1.341,-0.946
12/15/2015,12:35:49,0,site_051915_124203,0,6,11.5,9.27,-131.9,40.9,40.9,0.55,2.21,1.14,3.19,27.382,30.8,29.4,0.01,29.3,19,90.3,7.15,-1.341,-0.947
12/15/2015,12:35:51,0,site_051915_124203,0,6,11.5,9.27,-131.9,41.1,41.1,0.55,2.19,1.14,3.19,27.387,33.8,32.3,0.01,32.1,21,90.3,7.15,-1.342,-0.947
12/15/2015,12:35:53,0,site_051915_124203,0,6,11.5,9.27,-131.9,41.2,41.2,0.54,2.16,1.13,3.17,27.392,34.1,32.7,0.01,32.5,21,90.3,7.15,-1.342,-0.947
12/15/2015,12:35:55,0,site_051915_124203,0,6,11.5,9.27,-131.9,41.3,41.3,0.53,2.13,1.13,3.16,27.397,33,31.6,0.01,31.4,21,90.3,7.15,-1.342,-0.947
12/15/2015,12:35:57,0,site_051915_124203,0,6,11.5,9.27,-131.9,41.4,41.4,0.54,2.17,1.12,3.14,27.402,30.9,29.6,0.01,29.4,19,90.3,7.15,-1.342,-0.947
12/15/2015,12:35:59,0,site_051915_124203,0,6,11.5,9.27,-131.8,41.6,41.6,0.55,2.19,1.11,3.11,27.406,29.9,28.6,0.01,28.5,19,90.3,7.15,-1.342,-0.947
12/15/2015,12:36:01,0,site_051915_124203,0,6,11.5,9.27,-131.8,41.8,41.8,0.56,2.25,1.1,3.08,27.41,28.3,27.1,0.01,26.9,18,90.3,7.15,-1.343,-0.947
12/15/2015,12:36:03,0,site_051915_124203,0,6,11.5,9.27,-131.8,41.9,41.9,0.56,2.23,1.1,3.09,27.413,27.6,26.4,0.01,26.3,17,90.3,7.14,-1.343,-0.947
12/15/2015,12:36:05,0,site_051915_124203,0,6,11.5,9.27,-131.7,42.3,42.3,0.55,2.22,1.1,3.07,27.417,27.3,26.1,0.01,26,17,90.3,7.14,-1.343,-0.947
12/15/2015,12:36:07,0,site_051915_124203,0,6,11.5,9.27,-131.7,42.6,42.6,0.56,2.25,1.1,3.07,27.421,27.2,26,0.01,25.9,17,90.3,7.14,-1.343,-0.947
12/15/2015,12:36:09,0,site_051915_124203,0,6,11.5,9.27,-131.7,42.8,42.8,0.56,2.24,1.1,3.07,27.425,27.1,25.9,0.01,25.8,17,90.3,7.14,-1.342,-0.947
12/15/2015,12:36:11,0,site_051915_124203,0,6,11.5,9.27,-131.7,42.9,42.9,0.55,2.21,1.1,3.07,27.429,27,25.8,0.01,25.7,17,90.3,7.14,-1.342,-0.947
12/15/2015,12:36:13,0,site_051915_124203,0,6,11.5,9.27,-131.7,43,43,0.56,2.23,1.1,3.08,27.433,26.9,25.7,0.01,25.6,17,90.3,7.14,-1.342,-0.947
12/15/2015,12:36:15,0,site_051915_124203,0,6,11.5,9.27,-131.7,43.1,43.1,0.55,2.2,1.09,3.05,27.437,26.8,25.6,0.01,25.5,17,90.3,7.14,-1.339,-0.945
12/15/2015,12:36:17,0,site_051915_124203,0,6,11.5,9.27,-131.7,43.2,43.2,0.55,2.19,1.08,3.03,27.441,26.7,25.5,0.01,25.3,17,90.3,7.14,-1.338,-0.944
12/15/2015,12:36:19,0,site_051915_124203,0,6,11.5,9.27,-131.8,43.4,43.4,0.54,2.17,1.08,3.02,27.445,26.6,25.4,0.01,25.3,17,90.3,7.14,-1.337,-0.944
12/15/2015,12:36:21,0,site_051915_124203,0,6,11.5,9.27,-131.8,43.5,43.5,0.53,2.11,1.06,2.96,27.449,26.5,25.3,0.01,25.1,16,90.3,7.14,-1.337,-0.943
12/15/2015,12:36:23,0,site_051915_124203,0,6,11.5,9.27,-131.8,43.6,43.6,0.52,2.08,1.06,2.96,27.453,26.3,25.1,0.01,25,16,90.3,7.14,-1.337,-0.943
12/15/2015,12:36:25,0,site_051915_124203,0,6,11.5,9.27,-131.9,43.7,43.7,0.5,2.01,1.04,2.91,27.457,26.2,25,0.01,24.9,16,90.3,7.14,-1.336,-0.943
12/15/2015,12:36:27,0,site_051915_124203,0,6,11.5,9.27,-131.9,43.8,43.8,0.51,2.03,1.04,2.9,27.461,26.1,24.9,0.01,24.8,16,90.3,7.14,-1.336,-0.943
12/15/2015,12:36:29,0,site_051915_124203,0,6,11.5,9.27,-131.9,43.8,43.8,0.51,2.05,1.01,2.84,27.465,26,24.8,0.01,24.7,16,90.3,7.14,-1.336,-0.943
12/15/2015,12:36:31,0,site_051915_124203,0,6,11.5,9.27,-131.9,43.9,43.9,0.51,2.03,1,2.8,27.469,25.8,24.6,0.01,24.5,16,90.3,7.14,-1.336,-0.943
12/15/2015,12:36:33,0,site_051915_124203,0,6,11.5,9.27,-131.9,44,44,0.52,2.09,0.99,2.77,27.473,25.7,24.5,0.01,24.4,16,90.3,7.14,-1.336,-0.943
12/15/2015,12:36:35,0,site_051915_124203,0,6,11.5,9.27,-131.9,44,44,0.54,2.15,0.97,2.71,27.476,25.6,24.5,0.01,24.3,16,90.3,7.14,-1.336,-0.943
12/15/2015,12:36:37,0,site_051915_124203,0,5.7,0,9.27,-131.9,44.1,44.1,0.55,2.18,0.99,2.77,27.48,25.5,24.4,0.01,24.2,16,90.3,7.14,-1.336,-0.943
12/15/2015,12:36:39,0,site_051915_124203,0,5.7,0,9.27,-132,44.1,44.1,0.55,2.22,0.97,2.72,27.484,25.4,24.2,0.01,24.1,16,90.3,7.14,-1.336,-0.943
12/15/2015,12:36:41,0,site_051915_124203,0,5.7,0,9.27,-132,44.1,44.1,0.55,2.2,0.97,2.73,27.487,25.3,24.1,0.01,24,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:36:43,0,site_051915_124203,0,5.7,0,9.27,-132,44.2,44.2,0.54,2.15,0.97,2.72,27.491,25.2,24.1,0.01,24,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:36:45,0,site_051915_124203,0,5.7,0,9.27,-132,44.2,44.2,0.53,2.13,0.97,2.71,27.494,25.3,24.1,0.01,24,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:36:47,0,site_051915_124203,0,5.9,11.5,9.27,-132,44.2,44.2,0.51,2.04,0.96,2.69,27.497,25.3,24.1,0.01,24,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:36:49,0,site_051915_124203,0,5.9,11.5,9.27,-132,44.3,44.3,0.5,1.98,0.96,2.69,27.501,25.3,24.2,0.01,24,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:36:51,0,site_051915_124203,0,5.9,11.5,9.27,-132,44.3,44.3,0.5,2,0.95,2.66,27.504,25.4,24.3,0.01,24.1,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:36:53,0,site_051915_124203,0,5.9,11.5,9.27,-132,44.4,44.4,0.51,2.02,0.95,2.66,27.507,25.5,24.4,0.01,24.2,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:36:55,0,site_051915_124203,0,5.9,11.5,9.27,-132,44.4,44.4,0.52,2.06,0.94,2.64,27.509,25.6,24.4,0.01,24.3,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:36:57,0,site_051915_124203,0,6,11.5,9.27,-132,44.4,44.4,0.52,2.08,0.92,2.58,27.512,25.7,24.5,0.01,24.4,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:36:59,0,site_051915_124203,0,6,11.5,9.27,-132,44.5,44.5,0.53,2.11,0.91,2.55,27.514,25.7,24.5,0.01,24.4,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:37:01,0,site_051915_124203,0,6,11.5,9.27,-132,44.5,44.5,0.52,2.09,0.89,2.5,27.517,25.6,24.5,0.01,24.3,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:37:03,0,site_051915_124203,0,6,11.5,9.27,-132,44.5,44.5,0.52,2.07,0.88,2.46,27.52,25.6,24.4,0.01,24.3,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:37:05,0,site_051915_124203,0,6,11.5,9.27,-132,44.6,44.6,0.51,2.04,0.87,2.44,27.522,25.6,24.4,0.01,24.3,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:37:07,0,site_051915_124203,0,6,11.5,9.27,-132,44.6,44.6,0.51,2.04,0.85,2.39,27.525,25.6,24.4,0.01,24.3,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:37:09,0,site_051915_124203,0,6,11.5,9.27,-132,44.7,44.7,0.49,1.94,0.84,2.36,27.527,25.6,24.4,0.01,24.3,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:37:11,0,site_051915_124203,0,6,11.5,9.27,-132,44.7,44.7,0.49,1.95,0.84,2.34,27.53,25.5,24.3,0.01,24.2,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:37:13,0,site_051915_124203,0,6,11.5,9.27,-132,44.7,44.7,0.49,1.97,0.82,2.3,27.532,25.4,24.3,0.01,24.1,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:37:15,0,site_051915_124203,0,6,11.5,9.27,-132,44.8,44.8,0.49,1.96,0.81,2.26,27.534,25.4,24.2,0.01,24.1,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:37:17,0,site_051915_124203,0,6,11.5,9.27,-132,44.8,44.8,0.48,1.92,0.81,2.26,27.537,25.3,24.2,0.01,24,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:37:19,0,site_051915_124203,0,6,11.5,9.27,-131.9,44.9,44.9,0.48,1.92,0.81,2.25,27.539,25.5,24.3,0.01,24.2,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:37:21,0,site_051915_124203,0,6,11.5,9.27,-131.9,44.9,44.9,0.47,1.9,0.79,2.22,27.541,25.8,24.6,0.01,24.5,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:37:23,0,site_051915_124203,0,6,11.5,9.27,-131.9,44.9,44.9,0.45,1.81,0.79,2.2,27.543,25.9,24.7,0.01,24.5,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:37:25,0,site_051915_124203,0,6,11.5,9.27,-131.9,44.9,44.9,0.44,1.78,0.78,2.18,27.544,25.9,24.7,0.01,24.6,16,90.3,7.12,-1.336,-0.943
12/15/2015,12:37:27,0,site_051915_124203,0,6,11.5,9.27,-131.9,44.9,44.9,0.45,1.81,0.77,2.15,27.546,26.1,24.9,0.01,24.7,16,90.3,7.13,-1.336,-0.943
12/15/2015,12:37:29,0,site_051915_124203,0,6,11.5,9.27,-131.9,45,45,0.45,1.82,0.76,2.13,27.548,26.2,25,0.01,24.9,16,90.3,7.12,-1.336,-0.943
12/15/2015,12:37:31,0,site_051915_124203,0,6,11.5,9.27,-131.8,45,45,0.45,1.8,0.75,2.09,27.55,26.2,25,0.01,24.9,16,90.3,7.12,-1.336,-0.943
12/15/2015,12:37:33,0,site_051915_124203,0,6,11.5,9.27,-131.8,44.9,44.9,0.45,1.8,0.75,2.09,27.552,25.9,24.7,0.01,24.5,16,90.3,7.12,-1.336,-0.943
12/15/2015,12:37:35,0,site_051915_124203,0,6,11.5,9.27,-131.8,44.9,44.9,0.44,1.78,0.74,2.07,27.553,25.6,24.4,0.01,24.3,16,90.3,7.12,-1.336,-0.943
12/15/2015,12:37:37,0,site_051915_124203,0,6,11.5,9.27,-131.8,44.9,44.9,0.44,1.75,0.73,2.03,27.555,25.6,24.4,0.01,24.3,16,90.3,7.12,-1.336,-0.943
12/15/2015,12:37:39,0,site_051915_124203,0,6,11.5,9.27,-131.7,44.9,44.9,0.42,1.67,0.72,2.01,27.557,25.5,24.3,0.01,24.2,16,90.3,7.12,-1.337,-0.943
12/15/2015,12:37:41,0,site_051915_124203,0,6,11.5,9.27,-131.7,44.9,44.9,0.41,1.64,0.7,1.96,27.559,25.3,24.2,0.01,24,16,90.3,7.12,-1.337,-0.943
12/15/2015,12:37:43,0,site_051915_124203,0,6,11.5,9.27,-131.7,45,45,0.41,1.62,0.68,1.9,27.561,25.2,24,0.01,23.9,16,90.3,7.12,-1.337,-0.943
12/15/2015,12:37:45,0,site_051915_124203,0,6,11.5,9.27,-131.7,45,45,0.41,1.62,0.67,1.87,27.563,25.2,24,0.01,23.9,16,90.3,7.12,-1.337,-0.943
12/15/2015,12:37:47,0,site_051915_124203,0,6,11.5,9.26,-131.7,45,45,0.39,1.58,0.65,1.83,27.565,25.2,24,0.01,23.9,16,90.3,7.12,-1.337,-0.943
12/15/2015,12:37:49,0,site_051915_124203,0,6,11.5,9.26,-131.7,45,45,0.4,1.58,0.64,1.8,27.567,25.2,24,0.01,23.9,16,90.3,7.12,-1.337,-0.943
12/15/2015,12:37:51,0,site_051915_124203,0,6,11.5,9.26,-131.7,45.1,45.1,0.4,1.6,0.63,1.76,27.569,25.3,24.1,0.01,24,16,90.3,7.12,-1.336,-0.943
12/15/2015,12:37:53,0,site_051915_124203,0,6,11.5,9.26,-131.7,45.1,45.1,0.4,1.6,0.61,1.72,27.57,25.4,24.2,0.01,24.1,16,90.3,7.12,-1.337,-0.943
12/15/2015,12:37:55,0,site_051915_124203,0,6,11.5,9.26,-131.7,45.1,45.1,0.4,1.6,0.6,1.69,27.572,25.4,24.2,0.01,24.1,16,90.3,7.12,-1.337,-0.943
12/15/2015,12:37:57,0,site_051915_124203,0,6,11.5,9.26,-131.6,45.1,45.1,0.4,1.58,0.59,1.64,27.573,25.4,24.2,0.01,24.1,16,90.3,7.12,-1.337,-0.943
12/15/2015,12:37:59,0,site_051915_124203,0,6,11.5,9.26,-131.6,45.1,45.1,0.38,1.53,0.58,1.63,27.575,25.4,24.2,0.01,24.1,16,90.3,7.12,-1.337,-0.943
12/15/2015,12:38:01,0,site_051915_124203,0,6,11.5,9.26,-131.6,45.1,45.1,0.37,1.47,0.57,1.61,27.577,25.4,24.2,0.01,24.1,16,90.3,7.12,-1.337,-0.943
12/15/2015,12:38:03,0,site_051915_124203,0,6,11.5,9.26,-131.6,45.2,45.2,0.37,1.47,0.56,1.58,27.579,25.4,24.2,0.01,24,16,90.3,7.12,-1.337,-0.943
12/15/2015,12:38:05,0,site_051915_124203,0,6,11.5,9.26,-131.6,45.2,45.2,0.36,1.43,0.56,1.58,27.58,25.3,24.1,0.01,23.9,16,90.2,7.12,-1.337,-0.943
12/15/2015,12:38:07,0,site_051915_124203,0,6,11.5,9.26,-131.6,45.2,45.2,0.36,1.42,0.54,1.52,27.582,25.3,24.1,0.01,24,16,90.2,7.12,-1.337,-0.943
12/15/2015,12:38:09,0,site_051915_124203,0,6,11.5,9.26,-131.6,45.2,45.2,0.34,1.36,0.53,1.5,27.584,25.3,24.1,0.01,24,16,90.2,7.12,-1.337,-0.943
12/15/2015,12:38:11,0,site_051915_124203,0,6,11.5,9.26,-131.6,45.1,45.1,0.35,1.4,0.52,1.46,27.585,25.3,24.1,0.01,24,16,90.2,7.12,-1.337,-0.943
12/15/2015,12:38:13,0,site_051915_124203,0,6,11.5,9.26,-131.6,45.1,45.1,0.35,1.4,0.51,1.42,27.587,25.4,24.2,0.01,24.1,16,90.2,7.12,-1.337,-0.943
12/15/2015,12:38:15,0,site_051915_124203,0,6,11.5,9.26,-131.6,45.1,45.1,0.33,1.3,0.48,1.36,27.589,25.4,24.2,0.01,24.1,16,90.2,7.12,-1.337,-0.943
12/15/2015,12:38:17,0,site_051915_124203,0,6,11.5,9.26,-131.6,45.1,45.1,0.32,1.27,0.47,1.31,27.59,25.5,24.3,0.01,24.2,16,90.2,7.12,-1.337,-0.943
12/15/2015,12:38:19,0,site_051915_124203,0,6,11.5,9.26,-131.6,45,45,0.32,1.29,0.45,1.27,27.592,25.6,24.4,0.01,24.3,16,90.2,7.12,-1.337,-0.943
12/15/2015,12:38:21,0,site_051915_124203,0,6,11.5,9.26,-131.6,45,45,0.32,1.27,0.44,1.23,27.594,25.8,24.6,0.01,24.5,16,90.2,7.12,-1.337,-0.943
12/15/2015,12:38:23,0,site_051915_124203,0,6,11.5,9.26,-131.6,45,45,0.3,1.22,0.42,1.19,27.595,26,24.7,0.01,24.6,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:25,0,site_051915_124203,0,6,11.5,9.26,-131.6,45,45,0.31,1.23,0.41,1.14,27.597,26.1,24.9,0.01,24.7,16,90.2,7.11,-1.337,-0.943
