6/30/2015,17:46:02,0,site_051915_124203,0,5.9,11.5,8.88,-108.5,231.5,231.5,0.42,1.66,0.5,1.41,25.478,6.2,6.2,0,6.2,4,90.1,7.38,-1.233,-0.87
6/30/2015,17:46:04,0,site_051915_124203,0,5.9,11.5,8.88,-108.4,231.1,231.1,0.41,1.62,0.52,1.47,25.491,6.2,6.2,0,6.2,4,90.1,7.38,-1.232,-0.869
6/30/2015,17:46:06,0,site_051915_124203,0,5.9,11.5,8.88,-108.4,230.7,230.7,0.41,1.64,0.54,1.51,25.501,6.2,6.2,0,6.2,4,90.1,7.38,-1.232,-0.869
6/30/2015,17:46:08,0,site_051915_124203,0,5.9,11.5,8.88,-108.4,230.2,230.2,0.42,1.67,0.56,1.56,25.511,6.2,6.2,0,6.2,4,90.1,7.38,-1.231,-0.868
6/30/2015,17:46:10,0,site_051915_124203,0,5.9,11.5,8.88,-108.4,229.8,229.8,0.42,1.67,0.57,1.59,25.522,6.2,6.2,0,6.2,4,90.1,7.38,-1.231,-0.868
6/30/2015,17:46:12,0,site_051915_124203,0,5.9,11.5,8.88,-108.3,229.4,229.4,0.44,1.75,0.57,1.59,25.532,6.2,6.2,0,6.2,4,90.1,7.38,-1.23,-0.868
6/30/2015,17:46:14,0,site_051915_124203,0,5.9,11.5,8.88,-108.3,229,229,0.44,1.77,0.57,1.61,25.542,6.2,6.2,0,6.2,4,90.2,7.38,-1.229,-0.867
6/30/2015,17:46:16,0,site_051915_124203,0,5.9,11.5,8.88,-108.3,228.6,228.6,0.45,1.82,0.57,1.6,25.553,6.2,6.2,0,6.2,4,90.2,7.38,-1.229,-0.866
6/30/2015,17:46:18,0,site_051915_124203,0,5.9,11.5,8.88,-108.3,228.2,228.2,0.44,1.78,0.57,1.61,25.564,6.2,6.2,0,6.1,4,90.2,7.38,-1.228,-0.866
6/30/2015,17:46:20,0,site_051915_124203,0,5.9,11.5,8.88,-108.3,227.7,227.7,0.44,1.77,0.57,1.59,25.575,6.2,6.2,0,6.1,4,90.2,7.38,-1.227,-0.865
6/30/2015,17:46:22,0,site_051915_124203,0,5.9,11.5,8.88,-108.3,227.3,227.3,0.43,1.74,0.56,1.58,25.585,6.2,6.2,0,6.1,4,90.2,7.38,-1.226,-0.865
6/30/2015,17:46:24,0,site_051915_124203,0,5.9,11.5,8.88,-108.2,226.9,226.9,0.43,1.72,0.58,1.61,25.594,6.2,6.1,0,6.1,4,90.2,7.37,-1.226,-0.864
6/30/2015,17:46:26,0,site_051915_124203,0,5.9,11.5,8.88,-108.2,226.5,226.5,0.43,1.7,0.57,1.58,25.603,6.2,6.1,0,6.1,4,90.2,7.37,-1.225,-0.864
6/30/2015,17:46:28,0,site_051915_124203,0,5.9,11.5,8.88,-108.2,226.1,226.1,0.43,1.71,0.57,1.59,25.611,6.2,6.1,0,6.1,4,90.2,7.37,-1.224,-0.863
6/30/2015,17:46:30,0,site_051915_124203,0,5.9,11.5,8.88,-108.2,225.7,225.7,0.43,1.73,0.57,1.6,25.619,6.2,6.1,0,6.1,4,90.2,7.37,-1.223,-0.863
6/30/2015,17:46:32,0,site_051915_124203,0,5.9,11.5,8.88,-108.2,225.3,225.3,0.44,1.76,0.59,1.64,25.628,6.2,6.1,0,6.1,4,90.2,7.37,-1.222,-0.862
6/30/2015,17:46:34,0,site_051915_124203,0,5.9,11.5,8.88,-108.1,224.9,224.9,0.44,1.78,0.59,1.65,25.637,6.2,6.1,0,6.1,4,90.2,7.37,-1.222,-0.862
6/30/2015,17:46:36,0,site_051915_124203,0,5.9,11.5,8.88,-108.1,224.5,224.5,0.45,1.82,0.61,1.7,25.646,6.2,6.1,0,6.1,4,90.2,7.37,-1.221,-0.861
6/30/2015,17:46:38,0,site_051915_124203,0,5.9,11.5,8.88,-108.1,224.2,224.2,0.45,1.82,0.61,1.69,25.655,6.2,6.1,0,6.1,4,90.2,7.37,-1.22,-0.861
6/30/2015,17:46:40,0,site_051915_124203,0,5.9,11.5,8.88,-108,223.8,223.8,0.46,1.82,0.63,1.75,25.664,6.2,6.1,0,6.1,4,90.2,7.37,-1.22,-0.86
6/30/2015,17:46:42,0,site_051915_124203,0,5.9,11.5,8.87,-108,223.4,223.4,0.44,1.78,0.63,1.76,25.673,6.2,6.1,0,6.1,4,90.2,7.37,-1.219,-0.86
6/30/2015,17:46:44,0,site_051915_124203,0,5.9,11.5,8.87,-107.9,223.1,223.1,0.44,1.77,0.64,1.79,25.683,6.2,6.1,0,6.1,4,90.3,7.37,-1.218,-0.859
6/30/2015,17:46:46,0,site_051915_124203,0,5.9,11.5,8.87,-107.9,222.7,222.7,0.44,1.77,0.64,1.8,25.692,6.2,6.1,0,6.1,4,90.3,7.37,-1.217,-0.859
6/30/2015,17:46:48,0,site_051915_124203,0,5.9,11.5,8.87,-107.9,222.4,222.4,0.44,1.74,0.64,1.8,25.702,6.2,6.1,0,6.1,4,90.3,7.37,-1.217,-0.858
6/30/2015,17:46:50,0,site_051915_124203,0,5.9,11.5,8.87,-107.8,222,222,0.44,1.75,0.65,1.83,25.712,6.2,6.1,0,6.1,4,90.3,7.36,-1.216,-0.858
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
