3/4/2016,13:38:15,0,LTK,0,5.5,0,9.42,-139.8,168.6,168.6,0.32,1.3,0.07,0.2,25.29,9.2,9.2,0,9.2,6,88.7,7.29,-1.364,-0.962
3/4/2016,13:38:17,0,LTK,0,5.5,0,9.42,-140,167.9,167.9,0.33,1.31,0.06,0.18,25.306,8.7,8.7,0,8.7,6,88.7,7.29,-1.363,-0.961
3/4/2016,13:38:19,0,LTK,0,5.5,0,9.43,-140.2,167.2,167.2,0.32,1.29,0.07,0.2,25.319,8.4,8.3,0,8.3,5,88.7,7.29,-1.362,-0.96
3/4/2016,13:38:21,0,LTK,0,5.5,0,9.43,-140.4,166.4,166.4,0.33,1.33,0.07,0.19,25.332,8,7.9,0,7.9,5,88.7,7.29,-1.36,-0.959
3/4/2016,13:38:23,0,LTK,0,5.5,0,9.43,-140.5,165.8,165.8,0.34,1.38,0.06,0.16,25.344,7.7,7.7,0,7.7,5,88.7,7.29,-1.359,-0.959
3/4/2016,13:38:25,0,LTK,0,5.5,0,9.43,-140.6,165.1,165.1,0.34,1.35,0.06,0.17,25.355,7.5,7.4,0,7.4,5,88.7,7.29,-1.358,-0.957
3/4/2016,13:38:27,0,LTK,0,5.5,0,9.44,-140.7,164.4,164.4,0.34,1.38,0.05,0.15,25.366,7.3,7.3,0,7.3,5,88.8,7.29,-1.356,-0.956
3/4/2016,13:38:29,0,LTK,0,5.5,0,9.44,-140.8,163.5,163.5,0.34,1.37,0.05,0.15,25.376,7.2,7.1,0,7.1,5,88.8,7.29,-1.355,-0.956
3/4/2016,13:38:31,0,LTK,0,5.5,0,9.44,-140.9,162.1,162.1,0.34,1.36,0.07,0.19,25.385,7,7,0,7,5,88.8,7.29,-1.354,-0.955
3/4/2016,13:38:33,0,LTK,0,5.5,0,9.44,-141,160.8,160.8,0.33,1.32,0.07,0.2,25.395,6.9,6.9,0,6.9,4,88.8,7.29,-1.353,-0.954
3/4/2016,13:38:35,0,LTK,0,5.5,0,9.44,-141,159.4,159.4,0.33,1.32,0.07,0.18,25.403,6.8,6.8,0,6.8,4,88.8,7.29,-1.351,-0.953
3/4/2016,13:38:37,0,LTK,0,5.5,0,9.44,-141.1,158,158,0.34,1.36,0.07,0.19,25.413,6.8,6.7,0,6.7,4,88.9,7.29,-1.35,-0.952
3/4/2016,13:38:39,0,LTK,0,5.5,0,9.44,-141.1,157.1,157.1,0.34,1.35,0.07,0.2,25.422,6.7,6.7,0,6.7,4,88.9,7.29,-1.349,-0.952
3/4/2016,13:38:41,0,LTK,0,5.5,0,9.44,-141.2,156.4,156.4,0.33,1.33,0.08,0.22,25.431,6.7,6.6,0,6.6,4,88.9,7.29,-1.348,-0.951
3/4/2016,13:38:43,0,LTK,0,5.5,0,9.44,-141.2,155.6,155.6,0.35,1.39,0.09,0.26,25.44,6.7,6.6,0,6.6,4,88.9,7.29,-1.347,-0.95
3/4/2016,13:38:45,0,LTK,0,5.5,0,9.44,-141,154.9,154.9,0.36,1.45,0.1,0.27,25.449,6.9,6.9,0,6.9,4,88.9,7.29,-1.347,-0.95
3/4/2016,13:38:47,0,LTK,0,5.5,0,9.44,-140.9,154.3,154.3,0.35,1.39,0.11,0.29,25.458,7.3,7.3,0,7.2,5,89,7.29,-1.346,-0.949
3/4/2016,13:38:49,0,LTK,0,5.5,0,9.44,-141.1,153.5,153.5,0.34,1.35,0.1,0.28,25.466,7.6,7.5,0,7.5,5,89,7.29,-1.345,-0.949
3/4/2016,13:38:51,0,LTK,0,5.5,0,9.44,-141.1,152.8,152.8,0.35,1.41,0.1,0.29,25.474,7.8,7.7,0,7.7,5,89,7.29,-1.344,-0.948
3/4/2016,13:38:53,0,LTK,0,5.5,0,9.44,-141.2,152,152,0.35,1.41,0.11,0.3,25.481,8,7.9,0,7.9,5,89,7.29,-1.344,-0.948
3/4/2016,13:38:55,0,LTK,0,5.5,0,9.44,-141.2,151.2,151.2,0.35,1.41,0.11,0.3,25.489,8.2,8.1,0,8.1,5,89,7.29,-1.343,-0.947
3/4/2016,13:38:57,0,LTK,0,5.5,0,9.44,-141.3,150.4,150.4,0.35,1.39,0.11,0.32,25.496,8.2,8.2,0,8.2,5,89,7.29,-1.342,-0.946
3/4/2016,13:38:59,0,LTK,0,5.5,0,9.44,-141.3,149.6,149.6,0.35,1.41,0.11,0.3,25.503,8,7.9,0,7.9,5,89,7.29,-1.341,-0.946
3/4/2016,13:39:01,0,LTK,0,5.5,0,9.45,-141.3,141.1,141.1,0.35,1.39,0.1,0.29,25.51,7.8,7.7,0,7.7,5,89.1,7.29,-1.341,-0.946
3/4/2016,13:39:03,0,LTK,0,5.5,0,9.45,-141.4,139.6,139.6,0.35,1.38,0.1,0.29,25.517,7.6,7.5,0,7.5,5,89.1,7.29,-1.34,-0.945
3/4/2016,13:39:05,0,LTK,0,5.5,0,9.45,-141.4,139,139,0.34,1.38,0.1,0.29,25.524,7.5,7.4,0,7.4,5,89.1,7.29,-1.339,-0.944
3/4/2016,13:39:07,0,LTK,0,5.5,0,9.45,-141.4,138.4,138.4,0.35,1.39,0.1,0.28,25.531,7.3,7.3,0,7.3,5,89.1,7.29,-1.339,-0.944
3/4/2016,13:39:09,0,LTK,0,5.5,0,9.45,-141.5,137.9,137.9,0.34,1.36,0.1,0.29,25.539,7.2,7.1,0,7.1,5,89.1,7.29,-1.338,-0.944
3/4/2016,13:39:11,0,LTK,0,5.5,0,9.45,-141.5,137.3,137.3,0.36,1.42,0.1,0.27,25.546,7.1,7,0,7,5,89.1,7.29,-1.337,-0.943
3/4/2016,13:39:13,0,LTK,0,5.5,0,9.45,-141.6,136.8,136.8,0.35,1.42,0.11,0.3,25.553,7,6.9,0,6.9,4,89.1,7.29,-1.337,-0.943
3/4/2016,13:39:15,0,LTK,0,5.5,0,9.45,-141.6,136.3,136.3,0.35,1.39,0.11,0.3,25.56,6.9,6.8,0,6.8,4,89.1,7.29,-1.336,-0.942
3/4/2016,13:39:17,0,LTK,0,5.5,0,9.45,-141.7,135.8,135.8,0.35,1.39,0.11,0.32,25.567,6.8,6.8,0,6.7,4,89.2,7.29,-1.335,-0.942
3/4/2016,13:39:19,0,LTK,0,5.5,0,9.45,-141.7,135.3,135.3,0.35,1.39,0.11,0.31,25.575,6.8,6.7,0,6.7,4,89.2,7.29,-1.335,-0.941
3/4/2016,13:39:21,0,LTK,0,5.5,0,9.45,-141.8,134.8,134.8,0.34,1.37,0.11,0.32,25.582,6.7,6.6,0,6.6,4,89.2,7.29,-1.334,-0.941
3/4/2016,13:39:23,0,LTK,0,5.5,0,9.45,-141.8,134.3,134.3,0.33,1.32,0.12,0.34,25.589,6.7,6.6,0,6.6,4,89.2,7.29,-1.333,-0.94
3/4/2016,13:39:25,0,LTK,0,5.5,0,9.45,-141.9,133.8,133.8,0.34,1.35,0.12,0.33,25.597,6.6,6.6,0,6.6,4,89.2,7.29,-1.333,-0.94
3/4/2016,13:39:27,0,LTK,0,5.5,0,9.46,-142,133,133,0.34,1.36,0.12,0.33,25.604,6.6,6.5,0,6.5,4,89.2,7.29,-1.332,-0.94
3/4/2016,13:39:29,0,LTK,0,5.5,0,9.46,-142,132.1,132.1,0.33,1.32,0.11,0.3,25.612,6.6,6.5,0,6.5,4,89.2,7.29,-1.332,-0.939
3/4/2016,13:39:31,0,LTK,0,5.5,0,9.46,-142.1,131.1,131.1,0.32,1.29,0.1,0.27,25.619,6.6,6.5,0,6.5,4,89.2,7.29,-1.331,-0.939
3/4/2016,13:39:33,0,LTK,0,5.5,0,9.46,-142.1,130.2,130.2,0.33,1.34,0.1,0.27,25.626,6.5,6.5,0,6.5,4,89.2,7.29,-1.331,-0.938
3/4/2016,13:39:35,0,LTK,0,5.5,0,9.46,-142.2,129.3,129.3,0.35,1.39,0.09,0.26,25.633,6.5,6.4,0,6.4,4,89.3,7.29,-1.33,-0.938
3/4/2016,13:39:37,0,LTK,0,5.5,0,9.46,-142.2,128.4,128.4,0.34,1.35,0.09,0.24,25.64,6.5,6.4,0,6.4,4,89.3,7.29,-1.33,-0.938
3/4/2016,13:39:39,0,LTK,0,5.5,0,9.46,-142.3,127.6,127.6,0.34,1.35,0.08,0.23,25.647,6.5,6.4,0,6.4,4,89.3,7.29,-1.329,-0.937
3/4/2016,13:39:41,0,LTK,0,5.5,0,9.46,-142.4,126.7,126.7,0.34,1.35,0.09,0.25,25.654,6.5,6.4,0,6.4,4,89.3,7.29,-1.329,-0.937
3/4/2016,13:39:43,0,LTK,0,5.5,0,9.46,-142.4,125.8,125.8,0.34,1.35,0.09,0.25,25.661,6.4,6.4,0,6.3,4,89.3,7.29,-1.328,-0.937
3/4/2016,13:39:45,0,LTK,0,5.5,0,9.46,-142.5,125,125,0.33,1.33,0.09,0.25,25.669,6.4,6.3,0,6.3,4,89.3,7.29,-1.327,-0.936
3/4/2016,13:39:47,0,LTK,0,5.5,0,9.47,-142.6,124.1,124.1,0.33,1.3,0.09,0.26,25.677,6.4,6.3,0,6.3,4,89.3,7.29,-1.327,-0.936
3/4/2016,13:39:49,0,LTK,0,5.5,0,9.47,-142.6,123.3,123.3,0.33,1.33,0.1,0.27,25.684,6.4,6.3,0,6.3,4,89.3,7.29,-1.326,-0.935
3/4/2016,13:39:51,0,LTK,0,5.5,0,9.47,-142.7,122.5,122.5,0.33,1.33,0.1,0.29,25.691,6.3,6.3,0,6.2,4,89.4,7.29,-1.326,-0.935
3/4/2016,13:39:53,0,LTK,0,5.5,0,9.47,-142.8,121.8,121.8,0.34,1.38,0.11,0.31,25.698,6.3,6.2,0,6.2,4,89.4,7.29,-1.325,-0.935
3/4/2016,13:39:55,0,LTK,0,5.5,0,9.47,-142.8,121,121,0.34,1.36,0.11,0.32,25.705,6.3,6.2,0,6.2,4,89.4,7.29,-1.325,-0.934
3/4/2016,13:39:57,0,LTK,0,5.5,0,9.47,-142.9,120.3,120.3,0.34,1.37,0.11,0.3,25.712,6.3,6.2,0,6.2,4,89.4,7.29,-1.324,-0.934
3/4/2016,13:39:59,0,LTK,0,5.5,0,9.47,-142.9,119.6,119.6,0.34,1.37,0.12,0.32,25.718,6.2,6.2,0,6.1,4,89.4,7.29,-1.324,-0.933
3/4/2016,13:40:01,0,LTK,0,5.5,0,9.47,-142.9,118.9,118.9,0.35,1.38,0.11,0.31,25.726,6.2,6.1,0,6.1,4,89.4,7.29,-1.323,-0.933
3/4/2016,13:40:03,0,LTK,0,5.5,0,9.47,-143,118.2,118.2,0.35,1.4,0.11,0.3,25.734,6.2,6.1,0,6.1,4,89.4,7.29,-1.322,-0.933
3/4/2016,13:40:05,0,LTK,0,5.5,0,9.47,-143,117.6,117.6,0.35,1.39,0.11,0.29,25.741,6.2,6.1,0,6.1,4,89.5,7.29,-1.322,-0.932
3/4/2016,13:40:07,0,LTK,0,5.5,0,9.47,-143,116.9,116.9,0.35,1.39,0.1,0.28,25.754,6.2,6.1,0,6.1,4,89.5,7.29,-1.321,-0.932
3/4/2016,13:40:09,0,LTK,0,5.5,0,9.47,-143,116.2,116.2,0.35,1.39,0.1,0.27,25.77,6.2,6.1,0,6.1,4,89.5,7.29,-1.32,-0.931
3/4/2016,13:40:11,0,LTK,0,5.5,0,9.47,-143,115.5,115.5,0.36,1.43,0.09,0.24,25.785,6.2,6.1,0,6.1,4,89.5,7.29,-1.32,-0.931
3/4/2016,13:40:13,0,LTK,0,5.5,0,9.47,-143,114.9,114.9,0.36,1.42,0.09,0.25,25.8,6.2,6.1,0,6.1,4,89.5,7.29,-1.319,-0.93
3/4/2016,13:40:15,0,LTK,0,5.5,0,9.47,-143,114.2,114.2,0.35,1.4,0.08,0.21,25.814,6.2,6.1,0,6.1,4,89.5,7.29,-1.318,-0.93
3/4/2016,13:40:17,0,LTK,0,5.5,0,9.47,-143,113.6,113.6,0.36,1.45,0.08,0.22,25.828,6.2,6.1,0,6.1,4,89.5,7.29,-1.318,-0.929
3/4/2016,13:40:19,0,LTK,0,5.5,0,9.47,-143,113,113,0.36,1.46,0.08,0.22,25.839,6.2,6.1,0,6.1,4,89.5,7.28,-1.317,-0.929
3/4/2016,13:40:21,0,LTK,0,5.5,0,9.47,-143,112.4,112.4,0.36,1.43,0.08,0.23,25.844,6.2,6.1,0,6.1,4,89.5,7.28,-1.316,-0.929
3/4/2016,13:40:23,0,LTK,0,5.5,0,9.47,-143,111.8,111.8,0.36,1.42,0.09,0.26,25.848,6.2,6.1,0,6.1,4,89.5,7.28,-1.316,-0.928
3/4/2016,13:40:25,0,LTK,0,5.5,0,9.47,-143,111.2,111.2,0.35,1.42,0.09,0.26,25.852,6.3,6.2,0,6.1,4,89.5,7.28,-1.315,-0.928
3/4/2016,13:40:27,0,LTK,0,5.5,0,9.47,-143,110.6,110.6,0.36,1.44,0.1,0.28,25.856,6.3,6.2,0,6.2,4,89.5,7.28,-1.315,-0.927
3/4/2016,13:40:29,0,LTK,0,5.5,0,9.47,-143,110,110,0.37,1.47,0.1,0.28,25.861,6.3,6.2,0,6.2,4,89.5,7.28,-1.314,-0.927
3/4/2016,13:40:31,0,LTK,0,5.5,0,9.47,-143,109.4,109.4,0.35,1.4,0.11,0.3,25.866,6.3,6.2,0,6.2,4,89.6,7.28,-1.313,-0.926
3/4/2016,13:40:33,0,LTK,0,5.5,0,9.47,-143.1,108.8,108.8,0.35,1.41,0.1,0.28,25.872,6.3,6.2,0,6.2,4,89.6,7.29,-1.313,-0.926
3/4/2016,13:40:35,0,LTK,0,5.5,0,9.47,-143.1,108.2,108.2,0.35,1.39,0.1,0.28,25.878,6.3,6.2,0,6.2,4,89.6,7.29,-1.312,-0.926
3/4/2016,13:40:37,0,LTK,0,5.5,0,9.47,-143.1,107.7,107.7,0.35,1.39,0.1,0.29,25.885,6.3,6.2,0,6.2,4,89.6,7.29,-1.312,-0.925
3/4/2016,13:40:39,0,LTK,0,5.5,0,9.47,-143.1,107.1,107.1,0.36,1.43,0.1,0.27,25.892,6.2,6.1,0,6.1,4,89.6,7.29,-1.311,-0.925
3/4/2016,13:40:41,0,LTK,0,5.5,0,9.47,-143.1,106.5,106.5,0.35,1.39,0.09,0.26,25.898,6.2,6.1,0,6.1,4,89.6,7.29,-1.311,-0.925
3/4/2016,13:40:43,0,LTK,0,5.5,0,9.47,-143.1,106,106,0.37,1.49,0.09,0.24,25.905,6.2,6.1,0,6,4,89.6,7.29,-1.31,-0.924
3/4/2016,13:40:45,0,LTK,0,5.5,0,9.47,-143.1,105.4,105.4,0.38,1.51,0.08,0.23,25.911,6.1,6,0,6,4,89.6,7.29,-1.31,-0.924
3/4/2016,13:40:47,0,LTK,0,5.5,0,9.47,-143.1,104.9,104.9,0.37,1.49,0.07,0.2,25.917,6.1,6,0,6,4,89.6,7.28,-1.309,-0.923
3/4/2016,13:40:49,0,LTK,0,5.5,0,9.47,-143.1,104.3,104.3,0.37,1.47,0.07,0.18,25.924,6.1,6,0,6,4,89.6,7.28,-1.309,-0.923
3/4/2016,13:40:51,0,LTK,0,5.5,0,9.47,-143.1,103.8,103.8,0.37,1.46,0.07,0.21,25.931,6.1,6,0,6,4,89.7,7.28,-1.309,-0.923
3/4/2016,13:40:53,0,LTK,0,5.5,0,9.47,-143.1,103.2,103.2,0.37,1.48,0.07,0.2,25.94,6.1,6,0,6,4,89.7,7.28,-1.308,-0.923
3/4/2016,13:40:55,0,LTK,0,5.5,0,9.47,-143.1,102.7,102.7,0.36,1.44,0.07,0.19,25.948,6.1,6,0,6,4,89.7,7.28,-1.308,-0.922
3/4/2016,13:40:57,0,LTK,0,5.5,0,9.47,-143.1,102.1,102.1,0.36,1.46,0.06,0.18,25.956,6.2,6,0,6,4,89.7,7.28,-1.307,-0.922
3/4/2016,13:40:59,0,LTK,0,5.5,0,9.47,-143.1,101.5,101.5,0.37,1.49,0.06,0.18,25.964,6.2,6,0,6,4,89.7,7.28,-1.307,-0.922
3/4/2016,13:41:01,0,LTK,0,5.5,0,9.47,-143.2,101,101,0.37,1.47,0.05,0.13,25.972,6.2,6,0,6,4,89.7,7.28,-1.307,-0.922
3/4/2016,13:41:03,0,LTK,0,5.5,0,9.47,-143.2,100.5,100.5,0.36,1.45,0.05,0.15,25.98,6.2,6,0,6,4,89.7,7.28,-1.306,-0.921
3/4/2016,13:41:05,0,LTK,0,5.5,0,9.47,-143.2,100,100,0.36,1.45,0.04,0.12,25.987,6.1,6,0,6,4,89.7,7.28,-1.306,-0.921
3/4/2016,13:41:07,0,LTK,0,5.5,0,9.47,-143.2,99.5,99.5,0.35,1.41,0.05,0.13,25.994,6.1,6,0,6,4,89.7,7.28,-1.305,-0.921
3/4/2016,13:41:09,0,LTK,0,5.5,5.1,9.47,-143.2,99,99,0.35,1.4,0.05,0.14,26.001,6.1,6,0,6,4,89.7,7.28,-1.305,-0.92
3/4/2016,13:41:11,0,LTK,0,5.5,5.1,9.47,-143.2,98.5,98.5,0.36,1.42,0.04,0.12,26.008,6.1,6,0,6,4,89.7,7.28,-1.305,-0.92
3/4/2016,13:41:13,0,LTK,0,5.5,5.1,9.47,-143.2,98.1,98.1,0.34,1.37,0.04,0.1,26.016,6.1,6,0,6,4,89.7,7.28,-1.304,-0.92
3/4/2016,13:41:15,0,LTK,0,5.5,5.1,9.47,-143.3,97.6,97.6,0.34,1.34,0.04,0.11,26.023,6.1,6,0,6,4,89.7,7.28,-1.304,-0.92
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
