3/31/2016,10:59:54,0,LTM,0,5,0,8.95,-147.5,-7.2,-7.2,-0.33,-1.32,-2.15,-6.02,26.153,694.4,679.2,0.33,677.6,441,80.4,6.47,-0.85,0,79.004,55.71
3/31/2016,10:59:56,0,LTM,0,5,0,8.94,-147,-7.3,-7.3,-0.35,-1.41,-2.21,-6.18,25.976,693.9,681.1,0.33,679.8,443,76,6.15,-0.92,0,81.027,57.133
3/31/2016,10:59:58,0,LTM,0,5,0,8.93,-146.6,-7.6,-7.6,-0.33,-1.34,-2.16,-6.06,25.887,692.9,681.3,0.33,680,443,72,5.84,-0.85,0,84.259,59.409
3/31/2016,11:00:00,0,LTM,0,5,0,8.92,-146.1,-7.8,-7.8,-0.28,-1.13,-2.18,-6.1,25.849,692.9,681.9,0.33,680.7,443,68.8,5.59,-0.9,0,86.05,60.671
3/31/2016,11:00:02,0,LTM,0,5,0,8.92,-145.8,-8,-8,-0.33,-1.33,-2.2,-6.16,25.777,692.5,682.3,0.33,681.2,443,66.1,5.37,-0.88,0,89.006,62.754
3/31/2016,11:00:04,0,LTM,0,5,0,8.91,-145.3,-8.1,-8.1,-0.3,-1.19,-2.21,-6.19,25.639,691.7,683.1,0.33,682.2,444,63.1,5.14,-0.91,0,91.477,64.494
3/31/2016,11:00:06,0,LTM,0,5,0,8.9,-144.8,-8.2,-8.2,-0.32,-1.29,-2.2,-6.16,25.425,690.7,685,0.33,684.4,445,59.7,4.88,-0.97,0,94.146,66.372
3/31/2016,11:00:08,0,LTM,0,5,0,8.89,-144.3,-8.2,-8.2,-0.28,-1.1,-2.19,-6.12,25.269,689.1,685.5,0.33,685.1,446,56.5,4.63,-0.91,0,96.481,68.015
3/31/2016,11:00:10,0,LTM,0,5,0,8.88,-143.8,-8.4,-8.4,-0.29,-1.16,-2.17,-6.08,25.185,688.1,685.7,0.33,685.4,446,53.4,4.38,-0.8,0,97.986,69.074
3/31/2016,11:00:12,0,LTM,0,5,0,8.88,-143.3,-8.7,-8.7,-0.3,-1.22,-2.21,-6.2,25.136,687.8,686,0.33,685.8,446,50.8,4.17,-0.85,0,100.381,70.761
3/31/2016,11:00:14,0,LTM,0,5,0,8.87,-142.9,-8.9,-8.9,-0.28,-1.12,-2.23,-6.24,25.109,687.4,685.9,0.33,685.8,446,48.5,3.99,-1.09,0,102.356,72.152
3/31/2016,11:00:16,0,LTM,0,5,0,8.86,-142.6,-9.1,-9.1,-0.31,-1.23,-2.16,-6.06,25.07,687.1,686.2,0.33,686.1,446,46.4,3.82,-0.93,0,104.315,73.532
3/31/2016,11:00:18,0,LTM,0,5,0,8.86,-142.2,-9.4,-9.4,-0.38,-1.5,-2.09,-5.84,25.044,686.7,686.2,0.33,686.1,446,44.5,3.66,-0.99,0,106.695,75.209
3/31/2016,11:00:20,0,LTM,0,5,0,8.85,-141.8,-9.5,-9.5,-0.31,-1.23,-2.11,-5.91,24.989,686.6,686.8,0.33,686.8,446,42.6,3.52,-0.85,0,108.732,76.643
3/31/2016,11:00:22,0,LTM,0,5,0,8.84,-141.3,-9.8,-9.8,-0.34,-1.35,-2.14,-5.98,24.963,686.6,687.1,0.33,687.2,447,40.2,3.32,-1.03,0,109.777,77.38
3/31/2016,11:00:24,0,LTM,0,5,0,8.83,-140.9,-10,-10,-0.36,-1.43,-2.15,-6.02,24.946,686.5,687.3,0.33,687.3,447,38.3,3.16,-0.96,0,110.871,78.15
3/31/2016,11:00:26,0,LTM,0,5,0,8.83,-140.6,-10.3,-10.3,-0.34,-1.38,-2.15,-6.03,24.917,686,687,0.33,687.2,447,36.7,3.03,-0.86,0,112.736,79.464
3/31/2016,11:00:28,0,LTM,0,5,0,8.82,-140.3,-10.5,-10.5,-0.38,-1.54,-2.19,-6.13,24.883,686,687.5,0.33,687.6,447,35.2,2.91,-0.9,0,114.684,80.836
3/31/2016,11:00:30,0,LTM,0,5,0,8.82,-140,-10.9,-10.9,-0.36,-1.43,-2.2,-6.15,24.874,686,687.7,0.33,687.8,447,33.8,2.79,-0.97,0,116.549,82.15
3/31/2016,11:00:32,0,LTM,0,5,0,8.81,-139.7,-11.1,-11.1,-0.39,-1.57,-2.19,-6.14,24.852,685.9,687.9,0.33,688.1,447,32.6,2.7,-0.99,0,118.288,83.375
3/31/2016,11:00:34,0,LTM,0,5,0,8.81,-139.3,-11.4,-11.4,-0.34,-1.35,-2.2,-6.15,24.829,685.6,687.9,0.33,688.1,447,31.4,2.6,-0.89,0,120.118,84.665
3/31/2016,11:00:36,0,LTM,0,5,0,8.8,-139.1,-11.7,-11.7,-0.35,-1.4,-2.18,-6.11,24.814,685.7,688.2,0.33,688.4,447,30.2,2.5,-0.86,0,122.264,86.176
3/31/2016,11:00:38,0,LTM,0,5,0,8.8,-138.8,-12,-12,-0.36,-1.44,-2.18,-6.12,24.801,685.8,688.4,0.33,688.6,447,29.1,2.4,-0.91,0,124.315,87.621
3/31/2016,11:00:40,0,LTM,0,5,0,8.79,-138.5,-12.3,-12.3,-0.34,-1.37,-2.13,-5.97,24.792,685.9,688.6,0.33,688.9,448,28,2.32,-1.03,0,126.103,88.881
3/31/2016,11:00:42,0,LTM,0,5,0,8.79,-138.3,-12.5,-12.5,-0.31,-1.26,-2.16,-6.05,24.783,685.6,688.4,0.33,688.7,447,27,2.24,-0.98,0,127.898,90.146
3/31/2016,11:00:44,0,LTM,0,5,0,8.78,-138,-12.8,-12.8,-0.38,-1.54,-2.18,-6.11,24.777,685.4,688.4,0.33,688.7,447,26,2.16,-0.9,0,130.015,91.637
3/31/2016,11:00:46,0,LTM,0,5,0,8.78,-137.8,-13.1,-13.1,-0.37,-1.48,-2.2,-6.15,24.767,685.5,688.6,0.33,688.9,448,25.1,2.08,-0.89,0,132.168,93.155
3/31/2016,11:00:48,0,LTM,0,5,0,8.77,-137.5,-13.4,-13.4,-0.33,-1.33,-2.16,-6.05,24.754,685.4,688.7,0.33,689,448,24.2,2,-0.97,0,134.374,94.709
3/31/2016,11:00:50,0,LTM,0,5,0,8.77,-137.2,-13.6,-13.6,-0.35,-1.39,-2.14,-6,24.717,685.2,689,0.33,689.3,448,22.9,1.89,-0.94,0,136.232,96.017
3/31/2016,11:00:52,0,LTM,0,5,0,8.76,-136.8,-13.9,-13.9,-0.35,-1.4,-2.25,-6.31,24.694,685.2,689.2,0.33,689.6,448,20.9,1.74,-0.91,0,137.987,97.253
3/31/2016,11:00:54,0,LTM,0,5,0,8.76,-136.5,-14.2,-14.2,-0.38,-1.53,-2.12,-5.94,24.668,685.4,689.8,0.33,690.2,448,18.9,1.57,-0.97,0,140.357,98.922
3/31/2016,11:00:56,0,LTM,0,5,0,8.75,-136.2,-14.6,-14.6,-0.38,-1.5,-2.15,-6.03,24.644,685.2,689.9,0.33,690.3,448,16.9,1.4,-0.96,0,142.42,100.376
3/31/2016,11:00:58,0,LTM,0,5,0,8.74,-135.9,-15,-15,-0.34,-1.37,-2.2,-6.16,24.627,685.3,690.2,0.33,690.7,449,15.1,1.25,-0.97,0,144.654,101.949
3/31/2016,11:01:00,0,LTM,0,5,0,8.74,-135.6,-15.4,-15.4,-0.36,-1.44,-2.16,-6.04,24.62,685.2,690.2,0.33,690.7,449,13.4,1.12,-0.94,0,146.736,103.416
3/31/2016,11:01:02,0,LTM,0,5,0,8.74,-135.4,-15.9,-15.9,-0.36,-1.43,-2.2,-6.15,24.616,685.2,690.2,0.33,690.8,449,12.2,1.01,-0.93,0,149.051,105.047
3/31/2016,11:01:04,0,LTM,0,5,0,8.73,-135.2,-16.3,-16.3,-0.37,-1.47,-2.11,-5.91,24.592,684.9,690.2,0.33,690.8,449,11.3,0.94,-0.86,0,151.309,106.637
3/31/2016,11:01:06,0,LTM,0,5,0,8.73,-134.9,-16.7,-16.7,-0.34,-1.35,-2.22,-6.21,24.572,684.7,690.4,0.33,690.9,449,10.7,0.89,-0.87,0,153.277,108.024
3/31/2016,11:01:08,0,LTM,0,5,0,8.72,-134.8,-17.1,-17.1,-0.36,-1.44,-2.12,-5.93,24.565,684.4,690.1,0.33,690.7,449,9.9,0.83,-0.94,0,154.033,108.556
3/31/2016,11:01:10,0,LTM,0,5,0,8.72,-134.6,-17.5,-17.5,-0.37,-1.46,-2.21,-6.19,24.556,684.4,690.3,0.33,690.9,449,9.4,0.78,-0.87,0,154.762,109.069
3/31/2016,11:01:12,0,LTM,0,5,0,8.72,-134.5,-17.9,-17.9,-0.38,-1.51,-2.21,-6.19,24.553,684.3,690.2,0.33,690.8,449,8.9,0.74,-1,0,155.343,109.478
3/31/2016,11:01:14,0,LTM,0,5,0,8.72,-134.3,-18.4,-18.4,-0.36,-1.46,-2.19,-6.13,24.549,684.4,690.3,0.33,690.9,449,8.6,0.71,-0.93,0,155.76,109.773
3/31/2016,11:01:16,0,LTM,0,5,0,8.71,-134.2,-18.8,-18.8,-0.39,-1.55,-2.15,-6.03,24.549,684.3,690.2,0.33,690.8,449,8.2,0.69,-0.99,0,155.792,109.795
3/31/2016,11:01:18,0,LTM,0,5,0,8.71,-134.1,-19.3,-19.3,-0.36,-1.44,-2.18,-6.11,24.551,684,690,0.33,690.6,448,8,0.67,-0.92,0,155.699,109.73
3/31/2016,11:01:20,0,LTM,0,5,0,8.71,-134,-19.7,-19.7,-0.33,-1.31,-2.16,-6.06,24.547,684.6,690.5,0.33,691.1,449,7.8,0.65,-0.98,0,155.749,109.764
3/31/2016,11:01:22,0,LTM,0,5,0,8.71,-133.9,-20.1,-20.1,-0.36,-1.44,-2.12,-5.93,24.545,684.3,690.3,0.33,691,449,7.6,0.63,-0.91,0,156.121,110.027
3/31/2016,11:01:24,0,LTM,0,5,0,8.71,-133.8,-20.5,-20.5,-0.37,-1.49,-2.13,-5.97,24.544,684.5,690.5,0.33,691.1,449,7.4,0.62,-1.02,0,156.279,110.137
3/31/2016,11:01:26,0,LTM,0,5,0,8.71,-133.7,-20.9,-20.9,-0.33,-1.33,-2.17,-6.08,24.541,684,690.1,0.33,690.7,449,7.2,0.6,-0.88,0,156.477,110.277
3/31/2016,11:01:28,0,LTM,0,5,0,8.7,-133.6,-21.3,-21.3,-0.35,-1.41,-2.14,-5.99,24.538,684.3,690.4,0.33,691,449,7.1,0.59,-0.91,0,156.838,110.532
3/31/2016,11:01:30,0,LTM,0,5,0,8.7,-133.5,-21.7,-21.7,-0.34,-1.36,-2.15,-6.01,24.539,684.3,690.3,0.33,691,449,6.9,0.58,-0.93,0,156.852,110.541
3/31/2016,11:01:32,0,LTM,0,5,0,8.7,-133.4,-22.1,-22.1,-0.37,-1.49,-2.19,-6.15,24.536,684.2,690.3,0.33,690.9,449,6.8,0.56,-1,0,156.892,110.569
3/31/2016,11:01:34,0,LTM,0,5,0,8.7,-133.3,-22.5,-22.5,-0.34,-1.35,-2.21,-6.2,24.535,684.4,690.5,0.33,691.1,449,6.6,0.55,-0.98,0,157.147,110.749
3/31/2016,11:01:36,0,LTM,0,5,0,8.7,-133.2,-22.9,-22.9,-0.35,-1.41,-2.18,-6.11,24.535,684.4,690.5,0.33,691.1,449,6.6,0.55,-0.91,0,157.063,110.69
3/31/2016,11:01:38,0,LTM,0,5,0,8.7,-133.2,-23.2,-23.2,-0.32,-1.27,-2.13,-5.95,24.535,684.2,690.4,0.33,691,449,6.5,0.54,-0.91,0,157.169,110.765
3/31/2016,11:01:40,0,LTM,0,5,0,8.69,-133.1,-23.7,-23.7,-0.35,-1.38,-2.18,-6.1,24.534,684.3,690.4,0.33,691,449,6.4,0.53,-0.87,0,157.286,110.847
3/31/2016,11:01:42,0,LTM,0,5,0,8.69,-133,-24,-24,-0.38,-1.51,-2.18,-6.11,24.535,684.2,690.4,0.33,691,449,6.3,0.52,-0.95,0,157.216,110.798
3/31/2016,11:01:44,0,LTM,0,5,0,8.69,-132.9,-24.4,-24.4,-0.32,-1.3,-2.16,-6.05,24.534,684,690.2,0.33,690.8,449,6.2,0.52,-0.87,0,157.213,110.795
3/31/2016,11:01:46,0,LTM,0,5,0,8.69,-132.9,-24.8,-24.8,-0.34,-1.34,-2.14,-5.98,24.535,684.3,690.4,0.33,691.1,449,6.2,0.51,-0.86,0,157.36,110.899
3/31/2016,11:01:48,0,LTM,0,5,0,8.69,-132.8,-25.1,-25.1,-0.36,-1.42,-2.19,-6.14,24.534,684.1,690.2,0.33,690.8,449,6.1,0.51,-0.96,0,157.214,110.796
3/31/2016,11:01:50,0,LTM,0,5,0,8.69,-132.7,-25.5,-25.5,-0.34,-1.36,-2.17,-6.08,24.534,684.3,690.4,0.33,691.1,449,6.1,0.5,-0.86,0,157.249,110.821
3/31/2016,11:01:52,0,LTM,0,5,0,8.69,-132.7,-25.9,-25.9,-0.37,-1.47,-2.1,-5.89,24.533,684.1,690.3,0.33,690.9,449,6,0.5,-0.92,0,157.356,110.896
3/31/2016,11:01:54,0,LTM,0,5,0,8.69,-132.7,-26.2,-26.2,-0.32,-1.3,-2.14,-6,24.536,684.3,690.4,0.33,691,449,6,0.5,-0.86,0,156.753,110.472
3/31/2016,11:01:56,0,LTM,0,5,0,8.68,-132.6,-26.6,-26.6,-0.41,-1.62,-2.12,-5.94,24.536,684.4,690.5,0.33,691.1,449,5.9,0.49,-1,0,156.706,110.438
3/31/2016,11:01:58,0,LTM,0,5,0,8.68,-132.5,-27,-27,-0.36,-1.43,-2.09,-5.85,24.537,684.1,690.2,0.33,690.9,449,5.9,0.49,-0.86,0,156.581,110.35
3/31/2016,11:02:00,0,LTM,0,5,0,8.68,-132.5,-27.3,-27.3,-0.39,-1.57,-2.12,-5.95,24.538,684.4,690.5,0.33,691.2,449,5.9,0.49,-0.95,0,156.235,110.107
3/31/2016,11:02:02,0,LTM,0,5,0,8.68,-132.5,-27.7,-27.7,-0.34,-1.36,-2.16,-6.05,24.544,684.1,690.1,0.33,690.7,449,5.8,0.49,-0.93,0,155.327,109.467
3/31/2016,11:02:04,0,LTM,0,5,0,8.68,-132.4,-28.1,-28.1,-0.35,-1.39,-2.17,-6.06,24.549,684.4,690.3,0.33,690.9,449,5.8,0.49,-0.88,0,154.583,108.942
3/31/2016,11:02:06,0,LTM,0,5,0,8.68,-132.4,-28.4,-28.4,-0.35,-1.4,-2.15,-6.03,24.551,684.4,690.3,0.33,690.9,449,5.9,0.49,-0.89,0,153.703,108.323
3/31/2016,11:02:08,0,LTM,0,5,0,8.68,-132.4,-28.8,-28.8,-0.4,-1.59,-2.09,-5.86,24.555,684.3,690.2,0.33,690.8,449,5.9,0.49,-0.96,0,153.03,107.849
3/31/2016,11:02:10,0,LTM,0,5,0,8.68,-132.4,-29.1,-29.1,-0.34,-1.35,-2.18,-6.11,24.558,684.2,690,0.33,690.6,449,5.9,0.49,-0.98,0,152.117,107.206
3/31/2016,11:02:12,0,LTM,0,5,0,8.68,-132.3,-29.5,-29.5,-0.33,-1.33,-2.16,-6.04,24.569,684.6,690.3,0.33,690.9,449,6,0.5,-0.91,0,150.844,106.309
3/31/2016,11:02:14,0,LTM,0,5,0,8.68,-132.4,-29.8,-29.8,-0.36,-1.43,-2.16,-6.04,24.577,684.6,690.1,0.33,690.7,449,6.1,0.5,-0.97,0,150.727,106.227
3/31/2016,11:02:16,0,LTM,0,5,0,8.68,-132.3,-30.1,-30.1,-0.34,-1.35,-2.18,-6.11,24.579,684.7,690.3,0.33,690.8,449,6.2,0.51,-0.85,0,151.249,106.595
3/31/2016,11:02:18,0,LTM,0,5,0,8.68,-132.3,-30.4,-30.4,-0.38,-1.54,-2.1,-5.89,24.581,684.7,690.2,0.33,690.8,449,6.2,0.52,-0.87,0,150.382,105.983
3/31/2016,11:02:20,0,LTM,0,5,0,8.68,-132.3,-30.7,-30.7,-0.37,-1.49,-2.05,-5.74,24.593,684.7,690,0.33,690.6,449,6.3,0.53,-0.9,0,148.942,104.97
3/31/2016,11:02:22,0,LTM,0,5,0,8.68,-132.3,-31.1,-31.1,-0.35,-1.38,-2.14,-5.99,24.606,684.8,690,0.33,690.6,449,6.5,0.54,-0.92,0,147.664,104.069
3/31/2016,11:02:24,0,LTM,0,5,0,8.68,-132.3,-31.4,-31.4,-0.33,-1.32,-2.15,-6.02,24.616,685,690.1,0.33,690.6,449,6.6,0.55,-0.84,0,145.865,102.802
3/31/2016,11:02:26,0,LTM,0,5,0,8.68,-132.3,-31.6,-31.6,-0.34,-1.35,-2.11,-5.92,24.617,684.9,690,0.33,690.5,448,6.6,0.55,-0.99,0,144.542,101.87
3/31/2016,11:02:28,0,LTM,0,5,0,8.68,-132.3,-32,-32,-0.37,-1.47,-2.09,-5.85,24.623,685.2,690.2,0.33,690.7,449,6.7,0.55,-0.97,0,143.072,100.834
3/31/2016,11:02:30,0,LTM,0,5,0,8.68,-132.3,-32.2,-32.2,-0.37,-1.48,-2.18,-6.1,24.628,684.8,689.7,0.33,690.2,448,6.8,0.56,-0.85,0,141.962,100.052
3/31/2016,11:02:32,0,LTM,0,5,0,8.68,-132.3,-32.5,-32.5,-0.35,-1.39,-2.09,-5.85,24.638,684.9,689.7,0.33,690.2,448,7,0.58,-0.86,0,140.562,99.066
3/31/2016,11:02:34,0,LTM,0,5,0,8.68,-132.4,-32.7,-32.7,-0.37,-1.49,-2.09,-5.85,24.646,685,689.6,0.33,690.1,448,7.4,0.61,-0.89,0,139.832,98.552
3/31/2016,11:02:36,0,LTM,0,5,0,8.68,-132.4,-33,-33,-0.34,-1.36,-2.15,-6.03,24.658,685.1,689.6,0.33,690.1,448,7.7,0.64,-0.94,0,138.768,97.802
3/31/2016,11:02:38,0,LTM,0,5,0,8.68,-132.5,-33.2,-33.2,-0.35,-1.38,-2.13,-5.97,24.667,685,689.4,0.33,689.8,448,8.3,0.68,-0.86,0,137.64,97.007
3/31/2016,11:02:40,0,LTM,0,5,0,8.68,-132.5,-33.3,-33.3,-0.31,-1.24,-2.15,-6.02,24.676,685,689.3,0.33,689.7,448,8.8,0.73,-0.92,0,136.838,96.443
3/31/2016,11:02:42,0,LTM,0,5,0,8.68,-132.6,-33.5,-33.5,-0.38,-1.51,-2.14,-5.99,24.683,685.1,689.3,0.33,689.7,448,9.4,0.78,-1.01,0,135.903,95.784
3/31/2016,11:02:44,0,LTM,0,5,0,8.68,-132.6,-33.7,-33.7,-0.38,-1.52,-2.08,-5.82,24.703,685.4,689.3,0.33,689.7,448,10.2,0.85,-0.88,0,134.789,94.999
3/31/2016,11:02:46,0,LTM,0,5,0,8.69,-132.7,-33.8,-33.8,-0.36,-1.45,-2.2,-6.16,24.718,685.4,689.1,0.33,689.5,448,11,0.91,-0.91,0,133.656,94.202
3/31/2016,11:02:48,0,LTM,0,5,0,8.69,-132.9,-33.8,-33.8,-0.32,-1.26,-2.12,-5.93,24.737,685.4,688.9,0.33,689.2,448,12.1,1.01,-0.82,0,132.783,93.586
3/31/2016,11:02:50,0,LTM,0,5,0,8.69,-133,-33.8,-33.8,-0.35,-1.41,-2.16,-6.05,24.748,685.4,688.7,0.33,689,448,13.5,1.12,-0.98,0,131.709,92.831
3/31/2016,11:02:52,0,LTM,0,5,0,8.69,-133.1,-33.8,-33.8,-0.35,-1.4,-2.13,-5.96,24.752,685.3,688.6,0.33,688.9,448,14.7,1.22,-0.88,0,130.957,92.3
3/31/2016,11:02:54,0,LTM,0,5,0,8.69,-133.2,-33.7,-33.7,-0.32,-1.27,-2.1,-5.89,24.761,685.4,688.6,0.33,688.9,448,15.7,1.3,-0.91,0,130.055,91.665
3/31/2016,11:02:56,0,LTM,0,5,0,8.7,-133.2,-33.6,-33.6,-0.3,-1.18,-2.15,-6.01,24.768,685.4,688.5,0.33,688.8,448,16.6,1.37,-0.88,0,129.356,91.173
3/31/2016,11:02:58,0,LTM,0,5,0,8.7,-133.3,-33.6,-33.6,-0.33,-1.3,-2.18,-6.1,24.772,685.6,688.6,0.33,688.9,448,17.3,1.43,-0.92,0,128.262,90.402
3/31/2016,11:03:00,0,LTM,0,5,0,8.7,-133.4,-33.5,-33.5,-0.35,-1.39,-2.09,-5.84,24.775,685.6,688.6,0.33,688.9,448,17.9,1.48,-0.93,0,127.484,89.854
3/31/2016,11:03:02,0,LTM,0,5,0,8.7,-133.4,-33.4,-33.4,-0.35,-1.41,-2.11,-5.92,24.778,685.3,688.2,0.33,688.5,447,18.5,1.53,-0.82,0,126.832,89.394
3/31/2016,11:03:04,0,LTM,0,5,0,8.7,-133.5,-33.3,-33.3,-0.36,-1.44,-2.17,-6.07,24.78,685.4,688.3,0.33,688.6,447,19.1,1.58,-0.99,0,125.951,88.773
3/31/2016,11:03:06,0,LTM,0,5,0,8.7,-133.6,-33.2,-33.2,-0.36,-1.44,-2.08,-5.84,24.784,685.5,688.3,0.33,688.6,447,19.5,1.61,-1,0,124.683,87.88
3/31/2016,11:03:08,0,LTM,0,5,0,8.7,-133.6,-33.1,-33.1,-0.37,-1.48,-2.18,-6.09,24.788,685.4,688.2,0.33,688.4,447,19.9,1.65,-0.89,0,123.857,87.298
3/31/2016,11:03:10,0,LTM,0,5,0,8.7,-133.7,-33.1,-33.1,-0.36,-1.43,-2.18,-6.09,24.791,685.7,688.4,0.33,688.7,447,20.3,1.68,-0.94,0,123.163,86.81
3/31/2016,11:03:12,0,LTM,0,5,0,8.7,-133.7,-32.9,-32.9,-0.3,-1.2,-2.13,-5.96,24.796,685.4,688.1,0.33,688.4,447,20.7,1.71,-0.98,0,122.287,86.192
3/31/2016,11:03:14,0,LTM,0,5,0,8.7,-133.7,-32.8,-32.8,-0.37,-1.49,-2.14,-5.99,24.798,685.6,688.3,0.33,688.6,447,21,1.74,-0.88,0,121.658,85.749
3/31/2016,11:03:16,0,LTM,0,5,0,8.71,-133.8,-32.7,-32.7,-0.32,-1.28,-2.21,-6.18,24.802,685.4,688,0.33,688.3,447,21.3,1.76,-0.94,0,121.012,85.293
3/31/2016,11:03:18,0,LTM,0,5,0,8.71,-133.8,-32.6,-32.6,-0.33,-1.34,-2.17,-6.07,24.805,685.4,687.9,0.33,688.2,447,21.6,1.79,-0.92,0,120.223,84.738
3/31/2016,11:03:20,0,LTM,0,5,0,8.71,-133.8,-32.5,-32.5,-0.33,-1.33,-2.14,-6,24.814,685.5,688,0.33,688.2,447,21.9,1.81,-0.92,0,119.359,84.129
3/31/2016,11:03:22,0,LTM,0,5,0,8.71,-133.9,-32.4,-32.4,-0.35,-1.41,-2.12,-5.93,24.821,685.6,687.9,0.33,688.2,447,22.2,1.84,-0.92,0,118.872,83.786
3/31/2016,11:03:24,0,LTM,0,5,0,8.71,-133.9,-32.3,-32.3,-0.35,-1.41,-2.07,-5.8,24.826,685.5,687.8,0.33,688,447,22.5,1.87,-0.91,0,118.194,83.309
3/31/2016,11:03:26,0,LTM,0,5,0,8.71,-133.9,-32.2,-32.2,-0.38,-1.53,-2.22,-6.21,24.835,685.9,688,0.33,688.3,447,22.8,1.89,-0.89,0,117.276,82.662
3/31/2016,11:03:28,0,LTM,0,5,0,8.71,-134,-32.1,-32.1,-0.32,-1.28,-2.09,-5.86,24.842,685.8,687.9,0.33,688.1,447,23.1,1.91,-0.92,0,116.761,82.299
3/31/2016,11:03:30,0,LTM,0,5,0,8.71,-134.1,-32,-32,-0.36,-1.45,-2.1,-5.88,24.854,685.9,687.8,0.33,688,447,23.6,1.95,-0.85,0,115.957,81.732
3/31/2016,11:03:32,0,LTM,0,5,0,8.71,-134.1,-31.9,-31.9,-0.31,-1.25,-2.15,-6.03,24.863,685.9,687.7,0.33,687.9,447,24.1,1.99,-0.95,0,115.418,81.353
3/31/2016,11:03:34,0,LTM,0,5,0,8.71,-134.2,-31.8,-31.8,-0.36,-1.43,-2.15,-6.01,24.871,685.7,687.4,0.33,687.6,447,24.6,2.03,-0.93,0,114.745,80.878
3/31/2016,11:03:36,0,LTM,0,5,0,8.71,-134.2,-31.7,-31.7,-0.32,-1.28,-2.19,-6.13,24.873,685.8,687.5,0.33,687.7,447,25,2.07,-0.93,0,113.834,80.236
3/31/2016,11:03:38,0,LTM,0,5,0,8.71,-134.3,-31.5,-31.5,-0.29,-1.14,-2.07,-5.79,24.877,686,687.6,0.33,687.8,447,25.3,2.09,-1.01,0,113.226,79.809
3/31/2016,11:03:40,0,LTM,0,5,0,8.71,-134.3,-31.4,-31.4,-0.33,-1.33,-2.18,-6.1,24.884,685.9,687.4,0.33,687.6,447,25.6,2.11,-0.93,0,112.739,79.465
3/31/2016,11:03:42,0,LTM,0,5,0,8.71,-134.3,-31.3,-31.3,-0.32,-1.28,-2.13,-5.97,24.903,686,687.3,0.33,687.5,447,25.9,2.14,-0.9,0,111.912,78.883
3/31/2016,11:03:44,0,LTM,0,5,0,8.72,-134.4,-31.1,-31.1,-0.3,-1.2,-2.14,-5.99,24.922,686.2,687.3,0.33,687.4,447,26.4,2.18,-0.89,0,111.318,78.465
3/31/2016,11:03:46,0,LTM,0,5,0,8.72,-134.5,-31,-31,-0.37,-1.5,-2.17,-6.08,24.932,686.2,687.1,0.33,687.2,447,27,2.23,-0.92,0,110.827,78.119
3/31/2016,11:03:48,0,LTM,0,5,0,8.72,-134.6,-30.8,-30.8,-0.32,-1.3,-2.15,-6.01,24.937,686.1,687,0.33,687,447,27.4,2.26,-0.87,0,110.02,77.55
3/31/2016,11:03:50,0,LTM,0,5,0,8.72,-134.6,-30.7,-30.7,-0.33,-1.31,-2.19,-6.13,24.942,686.2,686.9,0.33,687,446,27.7,2.29,-0.9,0,109.583,77.242
3/31/2016,11:03:52,0,LTM,0,5,0,8.72,-134.7,-30.6,-30.6,-0.29,-1.16,-2.07,-5.79,24.949,686.3,687,0.33,687.1,447,28,2.31,-0.9,0,109.229,76.993
3/31/2016,11:03:54,0,LTM,0,5,0,8.72,-134.7,-30.4,-30.4,-0.33,-1.31,-2.13,-5.97,24.951,686.6,687.2,0.33,687.3,447,28.3,2.33,-0.91,0,108.977,76.816
3/31/2016,11:03:56,0,LTM,0,5,0,8.72,-134.8,-30.3,-30.3,-0.31,-1.22,-2.14,-5.99,24.952,686.4,687.1,0.33,687.1,447,28.5,2.35,-0.93,0,109.059,76.873
3/31/2016,11:03:58,0,LTM,0,5,0,8.72,-134.8,-30.1,-30.1,-0.34,-1.34,-2.07,-5.8,24.951,686.2,686.8,0.33,686.9,446,28.7,2.37,-0.93,0,108.971,76.811
3/31/2016,11:04:00,0,LTM,0,5,0,8.72,-134.8,-30,-30,-0.32,-1.27,-2.13,-5.98,24.953,686.3,686.9,0.33,687,446,28.8,2.38,-0.97,0,108.663,76.594
3/31/2016,11:04:02,0,LTM,0,5,0,8.72,-134.8,-29.9,-29.9,-0.31,-1.25,-2.15,-6.03,24.961,686.1,686.7,0.33,686.7,446,29,2.39,-0.94,0,108.142,76.227
3/31/2016,11:04:04,0,LTM,0,5,0,8.72,-134.9,-29.8,-29.8,-0.36,-1.43,-2.16,-6.06,24.973,686.5,686.9,0.33,686.9,446,29.4,2.43,-0.91,0,107.789,75.978
3/31/2016,11:04:06,0,LTM,0,5,0,8.73,-135,-29.7,-29.7,-0.36,-1.44,-2.14,-6,24.995,686.4,686.5,0.33,686.5,446,30.1,2.48,-0.95,0,107.153,75.531
3/31/2016,11:04:08,0,LTM,0,5,0,8.73,-135.1,-29.5,-29.5,-0.3,-1.18,-2.2,-6.16,25.006,686.6,686.5,0.33,686.5,446,30.9,2.55,-0.88,0,106.716,75.223
3/31/2016,11:04:10,0,LTM,0,5,0,8.73,-135.2,-29.3,-29.3,-0.36,-1.42,-2.13,-5.98,25.014,686.9,686.7,0.33,686.7,446,31.7,2.61,-0.89,0,106.182,74.847
3/31/2016,11:04:12,0,LTM,0,5,0,8.73,-135.2,-29.1,-29.1,-0.26,-1.06,-2.14,-6,25.019,686.7,686.4,0.33,686.4,446,32.3,2.66,-0.84,0,105.559,74.408
